"Timestamp","Value"
100.543900,2.822396,1200,200
100.552963,2.849210,1200,200
100.562019,2.860258,1200,200
100.571083,2.844969,1200,200
100.580139,2.857067,1200,200
100.589203,2.859441,1200,200
100.598259,2.851490,1200,200
100.607323,2.863291,1200,200
100.616379,2.843006,1200,200
100.625443,2.857693,1200,200
100.634499,2.846697,1200,200
100.643562,2.874585,1200,200
100.652618,2.827528,1200,200
100.661682,2.838510,1200,200
100.670738,2.857042,1200,200
100.679802,2.857831,1200,200
100.688858,2.850497,1200,200
100.697922,2.834209,1200,200
100.706978,2.840723,1200,200
100.716042,2.855025,1200,200
100.725098,2.831499,1200,200
100.734161,2.850698,1200,200
100.743217,2.819253,1200,200
100.752281,2.841117,1200,200
100.761337,2.852359,1200,200
100.770401,2.850108,1200,200
100.779457,2.869660,1200,200
100.788521,2.845051,1200,200
100.797577,2.847794,1200,200
100.806641,2.866597,1200,200
100.815697,2.845224,1200,200
100.824760,2.866194,1200,200
100.833817,2.856299,1200,200
100.842880,2.833611,1200,200
100.851936,2.854828,1200,200
100.861000,2.831074,1200,200
100.870064,2.836333,1200,200
100.879120,2.839057,1200,200
100.888184,2.842362,1200,200
100.897240,2.845872,1200,200
100.906303,2.841906,1200,200
100.915359,2.847442,1200,200
100.924423,2.845110,1200,200
100.933479,2.844469,1200,200
100.942543,2.828307,1200,200
100.951599,2.847687,1200,200
100.960663,2.863414,1200,200
100.969719,2.850801,1200,200
100.978783,2.850101,1200,200
100.987839,2.845130,1200,200
100.996902,2.872401,1200,200
101.005959,2.855691,1200,200
101.015022,2.851861,1200,200
101.024078,2.845680,1200,200
101.033142,2.843103,1200,200
101.042198,2.837178,1200,200
101.051262,2.854795,1200,200
101.060318,2.854502,1200,200
101.069382,2.874008,1200,200
101.078438,2.826901,1200,200
101.087502,2.866955,1200,200
101.096558,2.851861,1200,200
101.105621,2.850872,1200,200
101.114677,2.853914,1200,200
101.123741,2.853001,1200,200
101.132797,2.878288,1200,200
101.141861,2.844913,1200,200
101.150917,2.836262,1200,200
101.159981,2.863547,1200,200
